coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"78,21",Mon Apr 06 23:54:28 +0000 2020,CovidIndia,,https://corona-scanner.com/country/india https://twitter.com/neilellis/status/1241890008656687104,0,1247311744684433408,neilellis,1247311742520172500,14292054,en,"महाराष्ट्र, भारत",false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇮🇳 India

Notes: Heavily Locked-down, Unreliable Data, Poverty

🔮: 10📆 489💀
🔮: 67📆 685,445,130🤧 9,596,232💀

🦠x2: 5.4📆

📈: https://t.co/fMY8Yy8CIQ

🕛 07/04 #CovidIndia

3/3 https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1247311744684433408,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"-118.02521581,34.12161129",Tue Apr 07 01:07:35 +0000 2020,Essential Driving Cruising Drive Cruzen Chillen OutAndAbout CheckingOutTheHood CoronaVirusAndChill CoronaVirus Corona QuarantineAndChill Exile Sequestered Quarantine,,https://www.instagram.com/p/B-qR8HijUJC/?igshid=bl3q5sfnl04,0,1247330146484465664,,,,en,"Arcadia, CA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Just cruising around feeling  #Essential 

#Driving #Cruising #Drive #Cruzen #Chillen #OutAndAbout #CheckingOutTheHood #CoronaVirusAndChill #CoronaVirus #Corona #QuarantineAndChill #Exile #Sequestered #Quarantine… https://t.co/1sXpLQbQlo",https://twitter.com/schel74/status/1247330146484465664,Thu Apr 02 03:26:51 +0000 2009,schel74,false,#Photographer #PunisherTrooper #Snowboarder #Cyclist #EliteYelper #shooter #Daddy #Adventurer #Hockey USCFootball #TripPro LAKings @Schel74 on IG,568,354,278,47,Los Angeles,Schel,schel74,11331,,http://www.facebook.com/schelspix,false
"6.13418541,46.23290052",Tue Apr 07 02:42:32 +0000 2020,Protective COVID19 WHO,,https://www.instagram.com/p/B-qczczj4wO/?igshid=z5lwdpgyxur1,1,1247354041807618048,,,,en,"Genève, Suisse",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","CORONA VIRUS (COVID-19)

Basic #Protective Measures Against the Corona Virus:

Stay Aware of the Latest Information on the #COVID19 Outbreak, Available on the #WHO website and through your National and Local Public… https://t.co/qZ8RBhqceF",https://twitter.com/SandexOC/status/1247354041807618048,Tue Apr 23 16:43:24 +0000 2019,SandexOC,false,"Medical Device Company.
SANDEX™
                  
#SANDEX",7,4,120,0,"Delhi, India",SANDEX™ OrthoCrafts,SandexOC,5,,,false
"-90.32295942,38.63346655",Tue Apr 07 00:48:39 +0000 2020,csk2point0 covid19canKISSMYGRITS,,https://www.instagram.com/p/B-qPdFjJANG/?igshid=uxpsyate94d4,1,1247325381813821440,,,,en,"Richmond Heights, MO",false,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",hope u been joinin me and soundman (@matt_gerzevske) for chicken suit karaoke 2.0 during the corona crisis. my lil attempt at insert some joy in this world via facebook live. 🐓🐓🐓 #csk2point0 #covid19canKISSMYGRITS… https://t.co/Ieg2tJFE7g,https://twitter.com/BrianneGCFRE/status/1247325381813821440,Tue Apr 09 13:24:06 +0000 2019,BrianneGCFRE,false,"Asst. ED and “Resident Humorist” of @thelcms Mission Advancement. Co-host, ""Lutheran Ladies Lounge."" Sem wife. Psycho dog mom. Tweets are my own. +SDG+ ✌🏻❤️",783,115,252,2,"St Louis, MO","Brianne E. Gerzevske, MA, CFRE 🦡",BrianneGCFRE,507,,http://grrrzevske.net,false
"-117.85553263,33.60848872",Tue Apr 07 01:03:49 +0000 2020,grave TrustintheLord InGodwetrust Christians God blessed prayers covid_19 corona,,http://bit.ly/2krOvnZ https://www.instagram.com/p/B-qRa6vlOxH/?igshid=1g7pfgpiugsb9,0,1247329199167352833,,,,en,"Newport Beach, CA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Lagunita Court center hilltop bench estate garden #grave just became available. Go to https://t.co/YIlXWxwebq  There’s nothing else like it. #TrustintheLord #InGodwetrust #Christians #God #blessed #prayers #covid_19 #corona… https://t.co/d2gK5TzmbD,https://twitter.com/KeithReed_/status/1247329199167352833,Sat Aug 31 18:26:10 +0000 2013,KeithReed_,false,Owner's Agent,0,11,0,5,,Keith Reed,KeithReed_,23310,,http://bit.ly/2krOvnZ,false
"-76.4291,36.9792",Tue Apr 07 02:25:58 +0000 2020,essentialrun reallyneeds covid19 corona essentials notgoingout,,https://www.instagram.com/p/B-qa6GnJ1DB/?igshid=ohzgsi14i70m,0,1247349870375002112,,,,en,"Newport News, VA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","I won’t be going out for essentials much if I have to look like this 😷 #essentialrun #reallyneeds #covid19 #corona #essentials #notgoingout #2020 @ Newport News, Virginia https://t.co/p0r86V0rtJ",https://twitter.com/haitu1/status/1247349870375002112,Thu Oct 29 19:22:29 +0000 2009,haitu1,false,Just go with it!!!,8,22,28,2,"Newport News, VA",Hai,haitu1,3956,,,false
"151.20797,-33.86751",Tue Apr 07 03:15:46 +0000 2020,,,https://www.instagram.com/p/B-qgm7eDroH/?igshid=b0enk0idppe9,2,1247362401810317312,,,,en,"Sydney, New South Wales",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Here are my buddies. B1 and B2 have BIG hearts &amp; BIG heads &amp; are BIG bananas. I can’t hang out with them for a while with corona, but I’ve got their books &amp; they’re mucking about on TV abcme &amp; I have a play date and… https://t.co/ERhNomIvvf",https://twitter.com/sgervay/status/1247362401810317312,Sun Jul 12 05:18:49 +0000 2009,sgervay,false,"I'm a writer, kids and young adult author, and a passionate anti-bullying advocate.",2180,1809,902,53,Sydney,Susanne Gervay,sgervay,3324,,http://www.sgervay.com,false
"9.6667,45.7",Tue Apr 07 01:54:35 +0000 2020,,,https://www.instagram.com/p/B-qWfcZC-2-/?igshid=s7dixe87c11i,2,1247341972156747777,,,,en,"Bergamo, Lombardia",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","🦠 VIRUS 🦠.
.
I'll repost in my stories whoever is gonna dance on this really easy choreography! Tag @giuliodilemmi in your story to be reposted! 
.
Let's fight the Corona Virus together! Let's dance this choreo at… https://t.co/eHlhUjAtQx",https://twitter.com/GiulioDilemmi/status/1247341972156747777,Sat Jul 12 22:46:49 +0000 2014,GiulioDilemmi,false,"https://t.co/sHyZGM1EjX

DANCER,TEACHER,COREOGRAPHER, MODEL, ACTOR
giuliodilemmi@hotmail.com",70,743,4,5,Italy,Giulio Dilemmi,GiulioDilemmi,1010,,http://www.giuliodilemmi.com,false
"-51.9253,-14.235",Tue Apr 07 00:02:43 +0000 2020,CovidBrazil,,https://corona-scanner.com/country/brazil https://twitter.com/neilellis/status/1241890008656687104,0,1247313821255024641,neilellis,1247313820000956400,14292054,en,"Nova Nazaré, Brasil",false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇧🇷 Brazil

Notes: In Complete Denial, Govt. Lying, Poverty

🔮: 10📆 2,007💀
🔮: 65📆 82,970,474🤧 1,161,587💀

🦠x2: 6.4📆

📈: https://t.co/DPMA4gUEyd

🕛 07/04 #CovidBrazil

3/3 https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1247313821255024641,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"90,60",Tue Apr 07 00:30:42 +0000 2020,StayAtHome CovidRussia,,https://corona-scanner.com/country/russia https://twitter.com/neilellis/status/1241890008656687104,0,1247320863235616775,neilellis,1247320861864005600,14292054,en,"Енисейский район, Россия",false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇷🇺 Russia

Notes: Unreliable Data, Locked-down

🔮: 10📆 288💀
🔮: 336📆 6,508,691🤧 91,122💀

🦠x2: 4.3📆
❤️ Every Life Counts, Pls #StayAtHome

📈: https://t.co/vBNColH3iP

🕛 07/04 #CovidRussia

3/3 https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1247320863235616775,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"-82.20727,27.34149",Tue Apr 07 02:45:41 +0000 2020,saferathome alfredhitchcockmovies jimmystewart corona,,https://www.instagram.com/p/B-qdKmiDM6T/?igshid=9a5vxgbjdfgs,0,1247354831410327552,,,,en,"Florida, USA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",My #saferathome project #alfredhitchcockmovies tonight’s movie Rope with #jimmystewart #corona 4/5 stars @ Barking Dog Creations Studio https://t.co/oX7QnyJnMl,https://twitter.com/EvelynMcCPeters/status/1247354831410327552,Thu Aug 20 02:08:15 +0000 2009,EvelynMcCPeters,false,Barking Dog Creations Studio 🎨 Contemporary Art landscapes & 🐶 pet portraiture ⚽️ Spurs 🏎 Indy car #olddogsrule,1358,3587,1576,390,A Jersey Girl in Florida,E McCorristin Peters,EvelynMcCPeters,70554,,http://evelynmccorristinpeters.com,false
"-95.7129,37.0902",Mon Apr 06 23:58:33 +0000 2020,CovidUS,,https://corona-scanner.com/country/united-states-of-america https://twitter.com/neilellis/status/1241890008656687104,0,1247312774222528513,neilellis,1247312772800667600,14292054,en,"Kansas, USA",false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇺🇸 US

Notes: Lock-downs in some States, Low Testing Rate, Chaotic, Systemic Failure Likely

🔮: 10📆 38,674💀
🔮: 127📆 12,707,516🤧 177,905💀

🦠x2: 5.7📆

📈: https://t.co/7II8TOvToR

🕛 07/04 #CovidUS

3/3 https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1247312774222528513,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"73.08801,19.21825",Tue Apr 07 02:39:47 +0000 2020,SmiloSwati happygirls love,,https://www.instagram.com/p/B-qcdPTgNxe/?igshid=v82lssxlbt77,0,1247353345871884288,,,,en,"कल्याण डोंबीवली, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Go Corona 😎😤 Use mask 😷 Clean 🧼 your Hands 🙌🏼 Don’t 🤝 Practice 🙏🏾 Stay Home 🏡 Stay Safe 💕 #SmiloSwati @dikwalkar #happygirls #love @ Dombivli, India https://t.co/gMP3JsI4ED",https://twitter.com/SwatiDikwalkar/status/1247353345871884288,Sun Feb 28 13:12:59 +0000 2010,SwatiDikwalkar,false,Entrepreneur I Fashion-Beauty-Fitness Enthusiast I Lively I Wanderer I  Foodie I  Shopaholic I Dancer I Singer I life-lover SC :TheSwatiDikwalkar,6064,169,112,6,Mumbai,TheSwatiDikwalkar,SwatiDikwalkar,3311,,http://www.brandtag.in,false
"-13.2344,8.4844",Mon Apr 06 23:58:27 +0000 2020,stayhomesavelives,,https://www.instagram.com/p/B-qJ-8dpDXf/?igshid=7dv1zr9zqp4t,1,1247312746825179136,,,,en,Sierra Leone,false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Corona Everywhere
But my wallet is empty 😣☹️😥

It's on God 💯🙏😇

#stayhomesavelives❤️ 

Pat's Son 🌹 @ Freetown, Sierra Leone https://t.co/SXz880666k",https://twitter.com/AlfredSandy5/status/1247312746825179136,Mon Oct 15 18:21:56 +0000 2018,AlfredSandy5,false,I believe everyone can dream but it's not everyone that's ready to live their dream life.,475,46,127,0,Sierra Leone,Alfred Sandy,AlfredSandy5,81,,,false
"-122.4675,37.6955",Tue Apr 07 00:11:04 +0000 2020,cincodemayo tacotuesday Corona,,https://www.instagram.com/p/B-qLeEPg8sw/?igshid=ozex64dv48ou,0,1247315921934389256,,,,en,"Daly City, CA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#cincodemayo #tacotuesday #Corona
Perfect word storm @ Daly City, California https://t.co/15wzaeCtsT",https://twitter.com/Spinfold/status/1247315921934389256,Sun Jan 11 03:05:06 +0000 2009,Spinfold,false,"Life is beautiful. I do many dif things. Am a printer, bookkeeper, professional baseball umpire.  I also council 4 grief & conflict. I help anyone: 415-793-6939",5871,569,554,755,San Francisco Bay Area ,Spinfold-On The Mark,Spinfold,12070,,http://wefollow.com/Spinfold,false
"-75.1651,39.9527",Tue Apr 07 00:21:04 +0000 2020,corona,,https://www.instagram.com/p/B-qMnRlhHNW/?igshid=1dlx9zbstoi3a,0,1247318438902747142,,,,en,"Philadelphia, PA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","[ @cali_shabazz the owner of of @xodearlaney } Thank you for the support , it’s been years now that we both spoke on a panel together ! It’s a true blessing for my friends to support of during the #corona crisis !… https://t.co/1g1LXTdxyl",https://twitter.com/MYWHIMSICLE/status/1247318438902747142,Fri Jun 29 15:13:11 +0000 2012,MYWHIMSICLE,false,,463,989,1082,20,"Philadelphia, PA",WHIMSICLE,MYWHIMSICLE,8892,,http://www.mywhimsicle.com,false
"-86.7837,36.1651",Tue Apr 07 02:01:00 +0000 2020,corona quarantine covid19 covid rona,,https://www.instagram.com/p/B-qYDScAzT0/?igshid=14zdebm4qy7jf,3,1247343586544410626,,,,en,"Nashville, TN",false,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","When somebody coughs within 50 yards of me😷 #corona #quarantine #covid19 #covid #rona @ Nashville, Tennessee https://t.co/9qIMomxmO5",https://twitter.com/haydencoffmusic/status/1247343586544410626,Thu Feb 25 23:21:38 +0000 2016,haydencoffmusic,false,"Singer/Songwriter• Nashville, TN• Hit the link below to listen to my NEW single “Might Be”🤙🏼",4732,1669,930,1,"Nashville, TN",Hayden Coffman🎤,haydencoffmusic,2986,,https://song.link/us/i/1516068981,false
"-83.0331,42.6708",Tue Apr 07 00:33:26 +0000 2020,lunchtime corona captives free funinthesun,,https://www.instagram.com/p/B-p5CcNnX4K/?igshid=53zvac8mslx4,0,1247321550493233155,,,,en,"Shelby, MI",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#lunchtime #corona #captives set #free #funinthesun @ Shelby Charter Township, Michigan https://t.co/Wo8t3Cy5AK",https://twitter.com/CarrierOfFire1/status/1247321550493233155,Wed Dec 04 11:56:59 +0000 2019,CarrierOfFire1,false,A Man After God's Own Heart,1,16,89,0,,CarrierOfFire,CarrierOfFire1,1094,,,false
"-111.656944,34.286667",Tue Apr 07 01:00:13 +0000 2020,podcast podcasts podcastersofinstagram podcaster podcasting podcast corona,,https://www.instagram.com/p/B-qRGLxJhLc/?igshid=hxcvnqrflzgh,4,1247328292593471490,,,,en,"Arizona, USA",false,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","😷😷😷😷😷😷😷😷😷😷😷
CHECK OUT MY LATEST EPISODE OF THE PODCAST FROM TODAY!

AVAILABLE ON APPLE, SPOTIFY &amp; MORE!

LINK IS ON PROFILE📢
•
•
•
#podcast #podcasts #podcastersofinstagram #podcaster #podcasting #podcast🎧 #corona… https://t.co/NFV9Ny2LVz",https://twitter.com/hemmy_way/status/1247328292593471490,Thu Dec 21 10:47:32 +0000 2017,hemmy_way,false,PODCAST Be UniQue,8428,1090,780,1,"Phoenix, AZ",Be UniQue,hemmy_way,6879,,,false
"-118.0076,33.6638",Tue Apr 07 02:31:30 +0000 2020,,,https://www.instagram.com/p/B-qbil5gL5g/?igshid=1i5wjff5nj9nn,0,1247351263001546752,,,,en,"Huntington Beach, CA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Even though I’ve been quarantined for over 2 months now (due to having surgery right b4 the Corona Virus began here!), I still need to remind myself of the gorgeous beauty that surrounds me daily, in my city of… https://t.co/Ri1MObo5YU",https://twitter.com/GlendasCreative/status/1247351263001546752,Sat Apr 18 05:18:16 +0000 2009,GlendasCreative,false,"Cricut lover, Teacher, expert. Avid paper crafter,memory keeper & all around creative!❤️my Cricuts & Close to My Heart!!! https://t.co/wlm6Dfzoo8",110,111,244,16,"Huntington Beach, CA",Glenda’s Creative Place,GlendasCreative,1717,,http://www.GlendasCreativePlace.ctmh.com,false
"-4,40",Mon Apr 06 23:44:13 +0000 2020,CovidSpain,,https://corona-scanner.com/country/spain https://twitter.com/neilellis/status/1241890008656687104,0,1247309167188213761,neilellis,1247309166009598000,14292054,en,"Yunclillos, España",false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇪🇸 Spain

Notes: Total Lock-down, Stabilizing

🔮: 10📆 28,798💀
🔮: 112📆 3,854,602🤧 53,964💀

🦠x2: 12.2📆

📈: https://t.co/0H0prLOWwk

🕛 07/04 #CovidSpain

3/3 https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1247309167188213761,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"-53,-11",Mon Apr 06 23:51:17 +0000 2020,fiqueemcasa casa safe mask mascara covid corona coronavairus,,https://www.instagram.com/p/B-qJNQpHbhR/?igshid=sqvstc70cyzx,0,1247310942850826241,,,,en,"São Félix do Araguaia, Brasil",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Safe zone
.
.
.
#fiqueemcasa #casa #safe #mask #mascara #covid #corona #coronavairus em Brazil https://t.co/dDwh3b0UKr",https://twitter.com/Porra_Alf/status/1247310942850826241,Sat Jul 09 14:54:35 +0000 2011,Porra_Alf,false,I'm only a human after all,1939,296,361,0,Em casa,Neyzete Alf,Porra_Alf,14398,,https://www.instagram.com/wtf.alleff/,false
"-117.88300242,33.60699023",Tue Apr 07 00:01:38 +0000 2020,,,https://www.instagram.com/p/B-qKY0JjwPY/?igshid=hky5cwiuimg6,0,1247313549510098944,,,,en,"Newport Beach, CA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Monday mood. Time for a little stress relieving soak! This is an iPhone shot of part of the master bath from our recently completed project in Corona Del Mar. We’ve had to put photography + videography on hold for… https://t.co/K1GesECwtJ,https://twitter.com/BrophyInteriors/status/1247313549510098944,Sat Jun 15 21:46:19 +0000 2019,BrophyInteriors,false,Full Service Interior Design Studio - Projects + Inquiries: laura@brophyinteriors.com,1193,30,93,0,"Newport Beach, CA",LAURA BROPHY INTERIORS,BrophyInteriors,382,,,false
"-117.5655,33.8752",Tue Apr 07 00:05:33 +0000 2020,,,,0,1247314534861287429,,,,en,"Corona, CA",,0,,,"<a href=""http://towntweet.com/"" rel=""nofollow"">TownTweet</a>",Corona CA Mon Apr 6th PM Forecast: TONIGHT Chance Of Showers Lo 45 TUESDAY Chance Of T-Storm Hi 59,https://twitter.com/CoronaCA_/status/1247314534861287429,Sun Aug 14 04:14:56 +0000 2011,CoronaCA_,false,"Follow us for the latest news, weather, events and emergency notices for Corona, CA",0,435,0,5,"Corona, CA","Corona, California",CoronaCA_,4350,,http://countyca.net/riverside/corona/,false
"-117.86996,33.59552",Tue Apr 07 01:02:35 +0000 2020,grave Hope Love Lord prayers God blessed TrustintheLord InGodwetrust,,http://bit.ly/2krOvnZ https://www.instagram.com/p/B-qRUmXFMaR/?igshid=19mvhc9x379w8,0,1247328888562290688,,,,en,"Newport Beach, CA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Lagunita Court center hilltop bench estate garden #grave just became available. Go to https://t.co/YIlXWxwebq  There’s nothing else like it. #Hope #Love #Lord #prayers #God #blessed #TrustintheLord #InGodwetrust @ Corona del… https://t.co/xLsMzm1x08,https://twitter.com/KeithReed_/status/1247328888562290688,Sat Aug 31 18:26:10 +0000 2013,KeithReed_,false,Owner's Agent,0,11,0,5,,Keith Reed,KeithReed_,23310,,http://bit.ly/2krOvnZ,false
"77.219672,28.631747",Tue Apr 07 03:07:19 +0000 2020,,,https://www.instagram.com/p/B-qfkDuFCax/?igshid=1o3puq0f88pyo,0,1247360276271443969,,,,en,"नई दिल्ली, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Tik Tok -  02 - again brahmanandam Garu 😊 . 
"" Smile is more contagious than Corona "". Maintain smile even during challenging times. 😊 @ Delhi, India https://t.co/NdCyLyFVSz",https://twitter.com/lokesh_raj/status/1247360276271443969,Sun Jul 11 20:49:35 +0000 2010,lokesh_raj,false,YOGASTAHA KURU KARMANI,746,71,116,0,KAKINADA,LOKESH ISHA,lokesh_raj,808,,,false
"-4,40",Tue Apr 07 00:35:08 +0000 2020,StayAtHome CovidSpain,,https://corona-scanner.com/country/spain https://twitter.com/neilellis/status/1241890008656687104,0,1247321979214008326,neilellis,1247321976835899400,14292054,en,"Yunclillos, España",false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇪🇸 Spain

Notes: Total Lock-down, Stabilizing

🔮: 10📆 27,745💀
🔮: 110📆 3,383,432🤧 47,368💀

🦠x2: 14.5📆

❤️ Every Life Counts, Pls #StayAtHome

📈: https://t.co/0H0prLOWwk

🕛 07/04 #CovidSpain

3/3 https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1247321979214008326,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"90,60",Mon Apr 06 23:40:21 +0000 2020,CovidRussia,,https://corona-scanner.com/country/russia https://twitter.com/neilellis/status/1241890008656687104,0,1247308193040142341,neilellis,1247308191878336500,14292054,en,"Енисейский район, Россия",false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇷🇺 Russia

Notes: Unreliable Data, Locked-down

🔮: 10📆 289💀
🔮: 379📆 8,789,571🤧 123,054💀

🦠x2: 4.3📆

📈: https://t.co/vBNColH3iP

🕛 07/04 #CovidRussia

3/3 https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1247308193040142341,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"-92.0294,30.2139",Tue Apr 07 01:06:14 +0000 2020,,,https://www.instagram.com/p/B-qRyN-HZF0/?igshid=d3gihvcojjz,2,1247329807026847744,,,,en,"Lafayette, LA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","I know we wish this corona was in a 12oz bottle with a lime, but unfortunately that isn’t the case. Take this temporary new normal as a time to learn something else about yourself, your family, and your routines. Come… https://t.co/8sDondoMNN",https://twitter.com/_CoachRichFit/status/1247329807026847744,Wed May 18 00:57:43 +0000 2016,_CoachRichFit,false,"🏀 coach in Lafayette, La. Point Guard Specialist. Got papers on @dawnibe. Product of Ville Platte, La & SU🐆 🚫School-to-Prison Pipeline. My daughter mad cute",1482,870,924,0,"Lafayette, LA",🏀Coach Rich🏀,_CoachRichFit,10044,,http://instagram.com/_coachrichfit,false
"116.52099609,40.01709786",Tue Apr 07 02:04:33 +0000 2020,,,http://dlvr.it/RTJKxH,0,1247344480123904000,,,,en,"北京, 中华人民共和国",false,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Stigmabase —  In millions of homes, children have questions about corona -- and some lessons for adults: And perhaps not surprisingly many want to beat up China .Parents across the country, and the world, are grappling with an unprecedented challenge ...… https://t.co/q5jnEBxNP5",https://twitter.com/PairsonnalitesU/status/1247344480123904000,Tue Oct 26 15:04:54 +0000 2010,PairsonnalitesU,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is an internet non-profit Initiative,0,2511,2478,122,WORLDWIDE,Stigmabase | UN,PairsonnalitesU,1489780,,https://edu.stigmabase.org/,false
"5.2913,52.1326",Mon Apr 06 23:36:02 +0000 2020,CovidNetherlands,,https://corona-scanner.com/country/netherlands https://twitter.com/neilellis/status/1241890008656687104,0,1247307105356390405,neilellis,1247307104060346400,14292054,en,"Soest, Nederland",false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇳🇱 Netherlands

Notes: In Lock-down, 'Herd Immunity'

🔮: 10📆 4,242💀
🔮: 115📆 693,015🤧 9,702💀

🦠x2: 10.0📆

📈: https://t.co/oDNOGqlzMY

🕛 07/04 #CovidNetherlands

3/3 https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1247307105356390405,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"-118.4589,33.9913",Tue Apr 07 00:35:53 +0000 2020,,,https://www.instagram.com/p/B-qMrzrgOEm/?igshid=uldjq2pdflta,0,1247322167919992832,,,,en,"Los Angeles, CA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","BTW, I got corona laid off too 🤷🏻‍♀️
So I started doing some custom fading on my clothes for fun, and then you guys started sending me yours too! Let the fun begin 😎 send me your tired favorite clothes or the ones… https://t.co/99WfMt5qyy",https://twitter.com/BrinMerkley/status/1247322167919992832,Wed Jun 01 01:52:04 +0000 2011,BrinMerkley,false,• Actress •Host Personality • Animal Lover 🐒🌎•BMG Models & Talent •LA based🌴☀️Montana Made 🏔❄️,1630,639,894,16,"Los Angeles, CA",Brin Merkley,BrinMerkley,4654,,https://m.facebook.com/BrinMerkley/?ref=bookmarks,false
"73.19046353,22.32933175",Tue Apr 07 02:52:20 +0000 2020,gocoronago coronavirus covid covid19india covod19 mustwearmask mustweargloves stayhome stayalive sanitizer ramdasatwale lockdown 2k20 chinavirus supportlockdown,,https://www.instagram.com/p/B-qd7HqF_ul/?igshid=1jc9u2yk47vzp,0,1247356506275819522,,,,en,"वड़ोदरा, भारत",true,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",""" Go Corona Go ""

#gocoronago #coronavirus #covid #covid19india #covod19 #mustwearmask #mustweargloves #stayhome #stayalive #sanitizer #ramdasatwale #lockdown #2k20 #chinavirus #supportlockdown @ Fatehgunj https://t.co/TrqfKQMvJT",https://twitter.com/hamzasaiyed/status/1247356506275819522,Wed Nov 25 03:39:19 +0000 2009,hamzasaiyed,false,I am a human and I follow humanity. #HRS,560,101,1091,15,"Baroda,Gujarat,India",HAMZA SAIYED,hamzasaiyed,2460,,http://about.me/saiyedhamza786,false
