coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-93.5131,41.5858",Sat Apr 04 00:32:32 +0000 2020,socialdistancing coronavirus corona covıd19 covid,,https://www.instagram.com/p/B-ifi0JjtX2/?igshid=x8y44vsovrmk,4,1246234161641402370,,,,en,"Pleasant Hill, IA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Local movie patrons line up at the fridleytheatres Copper Creek move theater to “curbside” popcorn pickup.  Another easy way to support your local businesses.  #socialdistancing #coronavirus #corona #covıd19 #covid… https://t.co/Vsd1HDoiQH,https://twitter.com/ReeseStrickland/status/1246234161641402370,Fri Feb 06 16:20:32 +0000 2009,ReeseStrickland,false,Professional Sports & Music Photographer -  DOP Meredith Corporation,3895,1016,1099,14,"Des Moines, Iowa / NYC",Reese Strickland,ReeseStrickland,3538,,http://www.reese.pro,false
"-111.66040331,35.18249179",Sat Apr 04 00:14:53 +0000 2020,,,https://www.instagram.com/p/B-idhfUpHlB/?igshid=1rlj9jg39kyx6,0,1246229718787072001,,,,en,"Flagstaff, AZ",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Did you know Corona was deemed non essential  by the Mexican Government? There may be a shortage coming soon. 🤷‍♂️ 
Add a Corona and a 1 oz shot Dulce Vida Organic tequila  for only $7!!! Come get some! @ El Capitan https://t.co/93o9R5drof",https://twitter.com/ElCapitanFlag/status/1246229718787072001,Thu May 12 06:03:27 +0000 2011,ElCapitanFlag,false,El Capitan is a locally owned and operated Mexican restaurant.  We only serve the best and freshest ingredients! Come give us a try! 1800 S. Milton #21,130,452,399,7,"Flagstaff, Arizona",El Capitan,ElCapitanFlag,2711,,http://elcapitanfmg.com,false
"0.483333,50.85",Fri Apr 03 22:10:33 +0000 2020,coronatime trombone 2ndinstrument,,https://www.instagram.com/p/B-iO4vRATY3/?igshid=1stmg4m247r0,0,1246198428406857728,,,,en,"Bexhill, England",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","When @chiuni moves home due to the corona virus 🦠 Part III lars_thor1 #coronatime #trombone #2ndinstrument @ Bexhill, East Sussex https://t.co/QruDLoU4X1",https://twitter.com/perthorknoreng/status/1246198428406857728,Thu Feb 09 10:28:51 +0000 2012,perthorknoreng,false,"President, Norges Rugbyforbund / Norwegian Rugby Federation. Board member Hexatronic UK. Business Development Hexatronic Group AB",1503,138,257,12,Europe ,Per Thorkildsen,perthorknoreng,2119,,http://www.rugby.no,false
"-77.9482,34.2347",Sat Apr 04 00:32:48 +0000 2020,,,http://untp.beer/s/c883477825,1,1246234227416469504,,,,en,"North Carolina, USA",false,0,,,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",Drinking a Corona Hard Seltzer Cherry by @GrupoModelo_MX @ Untappd at Home — https://t.co/XIWXFsxxh7,https://twitter.com/RunnerINdee/status/1246234227416469504,Thu Nov 05 21:59:48 +0000 2009,RunnerINdee,false,"Mom, @ww_us Coach, Marathon Maniac #7895, Cincinnati Bearcats, #ShutUpandGiveMeMurder, #antimlm",17169,924,1923,38,Northwest Indiana,Deanna,RunnerINdee,16946,,,false
"-81.0749,29.2864",Fri Apr 03 23:37:09 +0000 2020,quarantinelife covid19 corona whatsfordinner saferathome,,https://www.instagram.com/p/B-iZNFlJeeG/?igshid=jkgpmnimjwuk,0,1246220222056538112,,,,en,"Holly Hill, FL",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Living that #quarantinelife all dressed up to cook dinner like June Cleaver!  ....all of my pajamas were dirty. #covid19 #corona #whatsfordinner #2020 #saferathome @ Ormond Beach, Florida https://t.co/dTtHgRvJGm",https://twitter.com/michellewv/status/1246220222056538112,Fri Apr 17 14:26:08 +0000 2009,michellewv,false,"WVU Fan, Shopper, Democrat, Beach Lover, Traveler",9527,122,289,1,"Ormond Beach, FL",MichelleInFlorida,michellewv,2809,,,false
"-76.79155827,18.03199494",Fri Apr 03 22:06:21 +0000 2020,corona CarNationJamaica boss viralblast876 romiechentertainment uptopboss braff marlonsamuels ishawna spiceofficial dwl,,https://www.instagram.com/p/B-iOap7D37-/?igshid=1pfle5334afts,0,1246197371589005312,,,,en,Jamaica,false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Trust me #corona cah stop the hustle be safe every 1
#CarNationJamaica #boss @Craig61361406 @Craig61361406

 #viralblast876 #romiechentertainment #uptopboss #braff #marlonsamuels #ishawna #spiceofficial #dwl… https://t.co/piQCfm68wg",https://twitter.com/Craig61361406/status/1246197371589005312,Sat Oct 26 17:35:13 +0000 2019,Craig61361406,false,#CarNationJamaica #boss we buy we sell we trade we import repair and source parts follow me on Facebook and Instagram @craigy_d_carnation_boss @the_uptopboss_cr,4298,58,1645,0,Jamaica,Craig_carnation_boss,Craig61361406,1580,,,false
"32.57837694,0.28373932",Sat Apr 04 00:49:04 +0000 2020,,,https://www.instagram.com/p/B-ihb6Tnpck/?igshid=tyuewr7rewp9,0,1246238320541061124,,,,en,"Kampala, Uganda",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Stay home(corona) from slam entertainment out soon @ Slam Records https://t.co/NrAwgFcLfm,https://twitter.com/jay_mukasa/status/1246238320541061124,Sat Aug 11 22:12:10 +0000 2012,jay_mukasa,false,Never backing down till death,185,194,467,0,K'la Uganda,Mukasa Jay Patrick,jay_mukasa,607,,,false
"-122.41194287,37.74774775",Sat Apr 04 01:01:28 +0000 2020,LetUSVoteByPhone,,https://twitter.com/oldivory/status/1246225906164797444,0,1246241441778556931,,,,en,"Bernal Heights, San Francisco",true,1,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",We need to demand #LetUSVoteByPhone! True voice of we the people and no Corona danger! https://t.co/0dGOenv7Ci,https://twitter.com/DanCas2/status/1246241441778556931,Sun Jun 26 18:21:14 +0000 2011,DanCas2,false,We are all in process of evo fr a band of chimps. We invented relig/Lang/cul-'race'=Nat fear of others chg 2 hate so can't unite/fix econ!,7879,9092,10058,2440,California (o/18 :-),Dan Castro,DanCas2,892789,,http://wefollow.com/DanCas2,false
"-6.31917,53.6772",Fri Apr 03 23:39:22 +0000 2020,realkidoriginal letflexnofuss dance shake drip fuss sauce comingsoon new corona quarantinelife creative viral photos pics new photoshoot drogheda,,https://www.instagram.com/p/B-iZdUJBxAc/?igshid=7cfecnhfhkpa,0,1246220781836734465,,,,en,"Meath, Ireland",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","— 2 DAYZ LEFT —
🤭🤭Let Flex No Fuss 😱😱
.
.
#realkidoriginal #letflexnofuss #dance #shake #drip #fuss #sauce #comingsoon #new #corona #quarantinelife #creative #viral #photos #pics #new #photoshoot #drogheda @ Julianstown https://t.co/592b4kJjb1",https://twitter.com/Realkidoriginal/status/1246220781836734465,Sun Nov 22 21:54:16 +0000 2009,Realkidoriginal,false,aka Rizzy + 👦🏽 Rapper + 🎹 Producer 🇳🇬 Born + 🇮🇪 Raised There’s a story to tell 📝 Mine’s via Music 👇Comin Soon - BUSS IT DOWN AUDIO 👇,125,520,1842,18,"Dublin City, Ireland",Real Kíd Orígínal,Realkidoriginal,4297,,https://distrokid.com/hyperfollow/realkidoriginal/buss-it-down,false
"9.5018,56.2639",Sat Apr 04 00:11:30 +0000 2020,CovidDenmark,,https://corona-scanner.com/country/denmark https://twitter.com/neilellis/status/1241890008656687104,0,1246228866856824832,neilellis,1246228865611071500,14292054,en,"Silkeborg, Danmark",false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇩🇰 Denmark: (Part 2)

🔮: 10📆 328💀
🔮: 55📆 2,293,378🤧 32,107💀

🦠x2: 7.0📆

https://t.co/mYX9CKSil9

🕛 04/04 #CovidDenmark https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1246228866856824832,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"44,33",Sat Apr 04 00:21:09 +0000 2020,CovidIraq,,https://corona-scanner.com/country/iraq https://twitter.com/neilellis/status/1241890008656687104,0,1246231296277430272,neilellis,1246231294800990200,14292054,en,Iraq,false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇮🇶 Iraq: (Part 2)

🔮: 10📆 140💀
🔮: 124📆 33,775🤧 473💀

🦠x2: 11.8📆

See https://t.co/f9Dx614l0g

🕛 04/04 #CovidIraq https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1246231296277430272,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"-77.58873,43.16024",Sat Apr 04 00:07:49 +0000 2020,corona covid19 socialisolation tiktok,,https://www.instagram.com/p/B-ictsSBTSW/?igshid=1xjkqmmutiw6y,0,1246227942226657280,,,,en,"New York, USA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","PE and Music class fusion. 
-
-
Hey at this point...at least they aren’t fighting...#corona #covid19 #socialisolation #tiktok @1AlexisArnold @ Flexx Mobility &amp; Performance LLC https://t.co/NqEA3OtuBw",https://twitter.com/FLEXX_mp/status/1246227942226657280,Thu Apr 30 17:46:25 +0000 2009,FLEXX_mp,false,"@Flexx_mp we provide a multi-faceted approach to fitness because we believe that physical exercise goes beyond training the body.
#bemore",1975,426,1529,10,"Rochester, ny",Justen Arnold,FLEXX_mp,6072,,http://www.flexxmp.com,false
"-0.12731805,51.50711486",Fri Apr 03 22:45:32 +0000 2020,corona Friday fitness fit fitspo fitmom fitfam fitnessmotivation fitdance fitjourney fitfood fitbody fitspiration fitmen fitwomen fitguys fitnessgirl,,https://www.instagram.com/p/B-iRN4GnUQz/?igshid=1qdttnpq6tjj2,0,1246207232456392707,,,,en,"London, England",false,2,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",These dogs are not here for #corona 🏃🏽‍♀️😂😂😂 #Friday #fitness #fit #fitspo #fitmom #fitfam #fitnessmotivation #fitdance #fitjourney #fitfood #fitbody #fitspiration #fitmen #fitwomen #fitguys #fitnessgirl… https://t.co/teouihY7gm,https://twitter.com/Queenfine/status/1246207232456392707,Sat Nov 28 22:11:02 +0000 2009,Queenfine,false,Never dismiss an act of loving kindness as being too small or inconsequential.God will magnify even our smallest deeds to reveal His love to others.,100,30,41,7,London,queenliz,Queenfine,1004,,,false
"-70.2727,43.6315",Sat Apr 04 00:02:14 +0000 2020,corona quarantinelife sanity,,https://www.instagram.com/p/B-icE3Ig9mG/?igshid=j8rj00f6g4gm,0,1246226535666929666,,,,en,"South Portland, ME",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Daily walk, a means to survive the  #corona #quarantinelife and #sanity @ South Portland, Maine https://t.co/7O7PQnhFHC",https://twitter.com/gottsfitness/status/1246226535666929666,Thu Mar 26 16:06:19 +0000 2009,gottsfitness,false,"Good food, fun and fitness equals a healthy life. A Mom who is her own boss and wouldn't have it anyother way.",80,739,1929,17,"South Portland, Maine",Cynthia Gotts,gottsfitness,2795,,http://about.me/cindy_gotts,false
"76.7807,30.7229",Fri Apr 03 23:54:23 +0000 2020,5april corona lockdown2020 modi coronamemes,,https://www.instagram.com/p/B-ibKrkHBaG/?igshid=2ljter1ete07,0,1246224560539815936,,,,en,"Chandigarh, India",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","I am all set, what's your plan on 5th april ? #5april #corona #lockdown2020 #modi #coronamemes @ Chandigarh, India https://t.co/x4Lx9Ri3GL",https://twitter.com/ajayaroratweets/status/1246224560539815936,Sat Jun 30 06:41:59 +0000 2012,ajayaroratweets,false,"SharePoint Consultant turned Famous Digital Marketer, Worked Deloitte, Ameriprise, USA State govt., Reliance Network, BigFM, CK Birla Group, Citco, Hry Tourism",55,184,360,4,Chandigarh,Ajay Arora- Digital Marketing Expert,ajayaroratweets,164,,,false
"-81.63166667,28.13333333",Fri Apr 03 22:46:44 +0000 2020,WTF TAG rona corona socialdistancing stimuluspackage stimuluscheck quarantine flipflip groceryshopping,,https://www.instagram.com/p/B-iS4I7jqDT/?igshid=7gygxw5syhoo,0,1246207534685446144,,,,en,"Haines City, FL",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Damn there’s some nasty people on this earth! 👀😩  ••• #WTF!! #TAG SUM1 THAT WOULD OF SLAPPED HIM ON THE SPOT!! #rona #corona #socialdistancing #stimuluspackage #stimuluscheck #quarantine #flipflip #groceryshopping… https://t.co/PXLTxx4SMW,https://twitter.com/CFlyersTV/status/1246207534685446144,Sat Jan 19 03:41:47 +0000 2019,CFlyersTV,false,"JUST SMILE! Former Fat Pornstar Turned Comedian 😅 • #Memes, #FunnyVideos, #FakeNews, & #Music! @CFlyersTV on FB / IG • 👿#Troller / https://t.co/DP6qyyfL2w",2709,61,230,0,United States,CFlyersTV,CFlyersTV,4506,,http://facebook.com/CFlyersTV,false
"55.2741,25.1994",Sat Apr 04 01:15:00 +0000 2020,,,https://www.instagram.com/p/B-ikZrwjgwG/?igshid=12jgbxlgio5pp,0,1246244847410769921,,,,en,"دبي, الامارات العربية المتحدة",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ITS MY BIRTHDAY 
Thank you GOD
for giving me another year of life.
thank you for everything 
My GOD I ask you for your divine protection our world from CORONA &amp; SADNESS things and keep our world safe
help me to go… https://t.co/IO0lpZluRA",https://twitter.com/DanielNazzal/status/1246244847410769921,Wed Mar 10 01:34:03 +0000 2010,DanielNazzal,false,"DJ, Producer, Composer, Events Organize. Jordan Awake. Jordan Mix Productions",42,214,674,1,"Dubai, United Arab Emirates",Daniel Nazzal,DanielNazzal,522,,http://www.musicbox-dubai.com,false
"-73.56726563,45.63697547",Fri Apr 03 23:21:04 +0000 2020,,,http://dlvr.it/RT7kqN,0,1246216174053933056,,,,en,"Montréal, Québec",false,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma — Local boxing coach believes sport will thrive post corona: ... does not agree with international critics who believe that post the coronavirus pandemic, the sport will lose numbers due to the stigma of the virus. https://t.co/NPszrMkdkd",https://twitter.com/stigmabase/status/1246216174053933056,Wed Sep 01 21:06:16 +0000 2010,stigmabase,false,Dedicated to Education | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,873,713,72,Worldwide,STIGMABASE | EDU,stigmabase,715190,,https://edu.stigmabase.org/,false
"-87.632496,41.883222",Sat Apr 04 00:29:47 +0000 2020,class online quarantine corona hardwork consistency thuglife money teacher Funny GodFirst,,https://www.instagram.com/p/B-ifCeuAXuT/?igshid=afia6y1mxo1l,1,1246233469035974656,,,,en,"Chicago, IL",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","THUG LIFE IN CLASS 📚🔫😂 #class #online #quarantine #corona #hardwork #consistency #thuglife #money #teacher #Funny #GodFirst @ Chicago, Illinois https://t.co/cgGJPmCdjO",https://twitter.com/BigLoovy/status/1246233469035974656,Mon Oct 24 05:49:56 +0000 2011,BigLoovy,false,(Loo-Vee) | Inquiries: managementcollect@gmail.com | Artist/Actor #CollectCrew 🤖🖤🔥,1801,999,964,17,"Chicago, IL",ŁØØV¥.❤️,BigLoovy,5800,,https://smarturl.it/loovydothis,false
"-87.50923,41.59787",Sat Apr 04 00:12:09 +0000 2020,power92chicago,,https://www.instagram.com/p/B-VeXrdAILX/?igshid=kgy3f7i4y4ut,0,1246229032049532944,,,,en,"Hammond, IN",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","These are challenging times but by God’s special Grace, this situation too will pass. Let’s stay home in order to reduce the spread of the Corona Virus. Tune into Afrozons with Sheila O on #power92chicago  from 10pm… https://t.co/hC1Q9DBYho",https://twitter.com/AfroZons/status/1246229032049532944,Mon Dec 05 19:59:57 +0000 2016,AfroZons,false,First Afrobeat radio show on a major U.S FM dial hosted by Sheila O on Power92.3 Chicago. Connect with us. Click the link 👇🏾,439,612,874,2,"Chicago, IL",AfroZons,AfroZons,1739,,http://www.afrozons.com,false
"-48.51335348,-25.76196232",Sat Apr 04 00:36:23 +0000 2020,stayhome staysafe stayemo beach emo converseallstar allstar sand covid home black bw throwback goth quarentine corona,,https://www.instagram.com/p/B-if-40h0mv/?igshid=17zjz3hysz051,0,1246235128487174145,,,,en,"Matinhos, Brasil",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Kind reminder:
Be cautious around waves
#stayhome 
#staysafe 
#stayemo 
.
.
.
.
.
.
.
.
.
.
.
.
.
#beach #emo #converseallstar #allstar #sand #covid-19 #home #black #bw #throwback  #goth #quarentine #corona @… https://t.co/aZzo3rcuMH",https://twitter.com/RKR666/status/1246235128487174145,Fri Feb 19 14:58:22 +0000 2010,RKR666,false,"24
MAL: RKR666 
Instagram: ameifurikozou
Just another kid that washed his thoughts in the rain...
Medicina PUCPR
Anime. Manga. Nintendo in general.",23738,627,612,7,,R,RKR666,22823,,,false
"-117.566,33.8753",Fri Apr 03 23:27:53 +0000 2020,,,https://www.instagram.com/p/B-iYJOTljFX/?igshid=o3ohy8100ga2,0,1246217891571261440,,,,en,"Corona, CA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Hey...Pray it Forward...
I received two prayers calls today from friends who just wanted to pray for me. So, I Prayed it Forward and called 2 friends. Dr. J. Wayman Wells Ministries New Birth Church @ Corona, California https://t.co/htvPUPk0QY",https://twitter.com/DrJWayman/status/1246217891571261440,Sat May 09 04:47:16 +0000 2009,DrJWayman,false,"Pastor New Birth Church-Murrieta. Join me @drjwayman on Facebook, Snapchat, and Instagram @DrJWayman,",260,848,1405,15,"Murrieta, CA",Dr. J.Wayman Wells,DrJWayman,4532,,http://www.newbirthchurch.tv,false
"115.21666667,-8.65",Sat Apr 04 01:02:43 +0000 2020,prayfortheworld bestrong besafe baliindonesia,,https://www.instagram.com/p/B-ii_v4J_yo/?igshid=1l2y24ii1g4d4,0,1246241755713998849,,,,en,"Denpasar Timur, Indonesia",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Our local dog and my kids, we are home in East Bali on ""sosial distancing"" to prevent the transmission of the Corona Virus.
#prayfortheworld
#bestrong
#besafe
#baliindonesia @ Bali https://t.co/qQyHSbzfGu",https://twitter.com/DotheyBali/status/1246241755713998849,Thu Mar 15 08:30:46 +0000 2012,DotheyBali,false,A Smart Way To Enjoy Bali,23,139,191,6,Jl uluwatu - ungasan,Bali Tours and Transport,DotheyBali,2126,,http://www.balitoursandtransport.com,false
"-118.39561,34.14453",Sat Apr 04 00:16:57 +0000 2020,groceryshopping lalife corona facemask actorslife lalaland pandemic endtimes notoiletpaper emptyshelves staysafe,,https://www.instagram.com/p/B-idwt-pi-e/?igshid=18oornhohi4ad,0,1246230240722116615,,,,en,"Los Angeles, CA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","The new “normal.” Grocery shopping. Sigh. 
.
.
.
#groceryshopping #lalife #corona #facemask #actorslife #lalaland #pandemic #endtimes #notoiletpaper #emptyshelves #staysafe @ Studio City, California https://t.co/PLZCjAoEYl",https://twitter.com/MartinThomActor/status/1246230240722116615,Tue May 24 19:30:38 +0000 2011,MartinThomActor,false,"Of all the actors working today, Martin Thompson is certainly one of them! Actor, Director, Acting Teacher. https://t.co/JBetnAxaOw",528,1367,1801,17,Los Angeles,Martin Thompson,MartinThomActor,691,,http://www.martinthompson.net,false
"79.83,11.93",Sat Apr 04 01:21:26 +0000 2020,StayHomeStaySafe 21DayLockdown IndiaTacklesCorona HDOR2020,,https://www.instagram.com/p/B-ilIqrhCaZ/?igshid=1c35b9zu8kzta,1,1246246465938378752,,,,en,"पॉन्डिचेरी, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Getting easier... 

Corona 21D Lockdown -Terrace Trails -D6-S1- HDOR 2020 

100days_running

#StayHomeStaySafe #21DayLockdown #IndiaTacklesCorona #HDOR2020 @ Pondicherry https://t.co/ag1x4eD6HL",https://twitter.com/mithani/status/1246246465938378752,Sun Jul 12 09:18:56 +0000 2009,mithani,false,"Nature Lover. I Love the Rain, River & Ocean - aren't they the one & the same - the source, path (form) & destination !",21,94,231,0,"By the Beach, Pondicherry",Punitha,mithani,140,,http://snehanadhi.wordpress.com,false
"-74.0064,40.7142",Sat Apr 04 00:01:07 +0000 2020,rememberyourhumanityforgettherest protectthesacred,,https://www.instagram.com/p/B-ib8sSDriD/?igshid=1bcpxu5xjb48m,0,1246226254484975618,,,,en,"Manhattan, NY",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Love In The Time Of Corona
#rememberyourhumanityforgettherest 
#protectthesacred @ New York, New York https://t.co/T1uFngA42w",https://twitter.com/dougaqua/status/1246226254484975618,Fri Jul 22 05:17:42 +0000 2011,dougaqua,false,"The world is a wonderfully weird place, consensual reality is significantly flawed, all things are possible&in the end it's love&love alone that really matters.",5345,567,1640,50,"Bondi Beach, Sydney, Australia",Doug McLean,dougaqua,16062,,http://www.facebook.com/media/set/?set=a.120766407974867.23009.100001245245322&type=1,false
"-74.0064,40.7142",Fri Apr 03 23:40:20 +0000 2020,fence gate fog foggy foggyday unitednations un gantryplazastatepark longislandcity lic chryslerbuilding coronavirus corona virus isolation COVID19,,https://www.instagram.com/p/B-iZkX3jcic/?igshid=1khpbyfrgfir3,0,1246221024682577921,,,,en,"Manhattan, NY",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Tough times don’t last. Tough people do.
.
.
.
#fence #gate #fog #foggy #foggyday #unitednations #un #gantryplazastatepark #longislandcity #lic #chryslerbuilding #coronavirus #corona #virus #isolation #COVID19… https://t.co/HhkpdcVhUW",https://twitter.com/NeiasNmore/status/1246221024682577921,Fri Feb 04 23:28:25 +0000 2011,NeiasNmore,false,"New York State of Mind.
Love photography.",1372,693,2375,7,"New York, USA",Neias N more,NeiasNmore,37336,,,false
"19.1451,51.9194",Sat Apr 04 00:41:05 +0000 2020,CovidPoland,,https://corona-scanner.com/country/poland https://twitter.com/neilellis/status/1241890008656687104,0,1246236310483976195,neilellis,1246236309561229300,14292054,en,"Dalików, Polska",false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇵🇱 Poland: (Part 2)

🔮: 10📆 267💀
🔮: 176📆 325,503🤧 4,557💀

🦠x2: 4.8📆

See https://t.co/a6AGtLjOHG

🕛 04/04 #CovidPoland https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1246236310483976195,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"81.63,21.25",Fri Apr 03 23:26:14 +0000 2020,myfamilygenie genealogy genealogist ancestry ancestors familytree covid corona globalnews,,https://www.instagram.com/p/B-iX9Ibp9d0/?igshid=lr659ieq4t1r,3,1246217475135541248,,,,en,"रायपुर, भारत",false,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Can't believe this is real life. Will be an interesting story to tell for a future genealogist someday!
.
.
.
.
.
#myfamilygenie #genealogy #genealogist #ancestry #ancestors #familytree #covid #corona #globalnews… https://t.co/pCe0aKRqak",https://twitter.com/MyFamilyGenie/status/1246217475135541248,Fri Mar 16 02:05:04 +0000 2018,MyFamilyGenie,false,Professional Genealogist & Educator. BU Certificate in Genealogical Research. DNA Sleuth.  Lover of BravoTV. Free consultations. #MyFamilyGenie #BravoGenealogy,15957,1518,221,23,,Dr. Adina-My Family Genie,MyFamilyGenie,9216,,https://www.myfamilygenie.com/,false
"-122.41194287,37.74774775",Sat Apr 04 00:28:03 +0000 2020,FeeltheBern LetUSVoteByPhone,,https://twitter.com/hamdia_ahmed/status/1246221169977688066,0,1246233032903643136,,,,en,"Bernal Heights, San Francisco",true,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",#FeeltheBern is only candidate advocating for M4A! But we all need to push to #LetUSVoteByPhone so true will of the people in polls and ballot and no issues of Corona infections to reduce our vote! https://t.co/h4kRTy71CU,https://twitter.com/DanCas2/status/1246233032903643136,Sun Jun 26 18:21:14 +0000 2011,DanCas2,false,We are all in process of evo fr a band of chimps. We invented relig/Lang/cul-'race'=Nat fear of others chg 2 hate so can't unite/fix econ!,7879,9092,10058,2440,California (o/18 :-),Dan Castro,DanCas2,892789,,http://wefollow.com/DanCas2,false
"-118.243,34.0522",Fri Apr 03 23:34:24 +0000 2020,,,https://www.instagram.com/p/B-iY49elLtI/?igshid=1m5machrqg520,0,1246219529816100864,,,,en,"Los Angeles, CA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Corona cutie, or bank robber? You be the judge. @ Los Angeles, California https://t.co/QNE3BjxkGo",https://twitter.com/JamiTempleton/status/1246219529816100864,Tue Dec 09 05:59:58 +0000 2008,JamiTempleton,false,Hollywood based vocal coach,1031,410,249,18,,Jami Templeton,JamiTempleton,4816,,http://www.jamitempleton.online,false
"-80.193,25.758",Fri Apr 03 23:08:04 +0000 2020,Happyhourtime Brickellkey staycoronafree,,https://www.instagram.com/p/B-iUlsiAB93/?igshid=d8lasgj5r9sx,0,1246212905105752065,,,,en,"Miami, FL",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","I decided to put Corona 👑 aside for now and enjoy this presidente beer 🍺 #Happyhourtime from my balcony in #Brickellkey
.

Sending sheers 🍻 of health to everyone in every nation to #staycoronafree 🦠Stay safe… https://t.co/yFyxWCIPQM",https://twitter.com/AndyDeJesus305/status/1246212905105752065,Wed Apr 08 02:45:02 +0000 2009,AndyDeJesus305,false,"I am entrepreneur in Real Estate & Investments in Miami. I am extroverted, friendly, sincere & outgoing. Follow me and find out more. https://t.co/xjP3BhJxXD",508,583,731,53,"Miami, FL",Andy DeJesus,AndyDeJesus305,4785,,http://AndyDeJesusBroker.com,false
"-122.93,38.51",Sat Apr 04 01:08:12 +0000 2020,googlehangouts tgif bff zinfandel wine,,https://www.instagram.com/p/B-ijoA2lLvp/?igshid=lqnvf5cy81n,0,1246243137422491658,,,,en,"California, USA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Finally!! 1st glass of wine since pre Corona! #googlehangouts with my gal pals!! #tgif #bff tvinewinery #zinfandel #wine @ Sonoma County, California https://t.co/ArHknpoOOH",https://twitter.com/rspeedygo/status/1246243137422491658,Fri Mar 13 21:15:07 +0000 2009,rspeedygo,false,"Working hard on becoming a better athlete, parent, grandparent, friend and all around human being. Life completely transformed! #livingthelifeiimagined",15605,139,562,18,Sonoma,Rachael_Unbounded,rspeedygo,8106,,,false
